법정동,영향 인자,shap_value,위험요인그룹
중구_중림동,공사횟수,0.5165042693024223,지하 공사
중구_중림동,하수관로_지선분류식,-0.4727791916290842,하수관
중구_중림동,지하철역_개수,-0.40879945671587553,지하시설물
중구_중림동,전체_우세지층_풍화토층,-0.36894157154752283,지반
중구_중림동,용량_대_면적,-0.1585364601156905,하수관
중구_중림동,평균최대굴착깊이,0.120434154201901,지하 공사
중구_중림동,하수관로_총시설연장,-0.10497315040632094,하수관
중구_중림동,처리구역면적_분류식,-0.09850246699617583,하수관
중구_중림동,전체_우세지층_매립토층,0.024128409571442327,지반
중구_중림동,지선_합류_대_분류,-0.022353017279051406,하수관
중구_초동,전체_우세지층_풍화토층,-0.6582626348190106,지반
중구_초동,하수관로_지선분류식,-0.39447697474654597,하수관
중구_초동,지하철역_개수,-0.384199951781563,지하시설물
중구_초동,용량_대_면적,-0.23363131875657997,하수관
중구_초동,평균최대굴착깊이,-0.12315095330819825,지하 공사
중구_초동,공사횟수,-0.12011614415069727,지하 공사
중구_초동,하수관로_총시설연장,0.09876574529051572,하수관
중구_초동,처리구역면적_분류식,-0.08577049181080725,하수관
중구_초동,지선_합류_대_분류,-0.0516406929508171,하수관
중구_초동,시설용량,-0.035015601342078546,하수관
중구_충무로1가,전체_우세지층_풍화토층,-0.6582626348190106,지반
중구_충무로1가,하수관로_지선분류식,-0.39447697474654597,하수관
중구_충무로1가,지하철역_개수,-0.384199951781563,지하시설물
중구_충무로1가,용량_대_면적,-0.23363131875657997,하수관
중구_충무로1가,평균최대굴착깊이,-0.12315095330819825,지하 공사
중구_충무로1가,공사횟수,-0.12011614415069727,지하 공사
중구_충무로1가,하수관로_총시설연장,0.09876574529051572,하수관
중구_충무로1가,처리구역면적_분류식,-0.08577049181080725,하수관
중구_충무로1가,지선_합류_대_분류,-0.0516406929508171,하수관
중구_충무로1가,시설용량,-0.035015601342078546,하수관
중구_충무로2가,지하철역_개수,0.77397255428225,지하시설물
중구_충무로2가,용량_대_면적,-0.27335437727846407,하수관
중구_충무로2가,하수관로_지선분류식,-0.26564930627396294,하수관
중구_충무로2가,평균최대굴착깊이,0.24816735500348575,지하 공사
중구_충무로2가,전체_우세지층_풍화토층,-0.21760578544516046,지반
중구_충무로2가,처리구역면적_합류식,-0.10700395390074537,하수관
중구_충무로2가,처리구역면적_분류식,-0.04653848932648549,하수관
중구_충무로2가,시설용량,-0.04603066582797898,하수관
중구_충무로2가,공사횟수,-0.04261269642136207,지하 공사
중구_충무로2가,평균 침수면적,-0.023036300194373756,침수
중구_충무로3가,하수관로_지선분류식,-0.4445889312856759,하수관
중구_충무로3가,지하철역_개수,-0.4234390485775545,지하시설물
중구_충무로3가,전체_우세지층_풍화토층,-0.4009218894408145,지반
중구_충무로3가,평균최대굴착깊이,0.3487086497919268,지하 공사
중구_충무로3가,용량_대_면적,-0.2687559925117043,하수관
중구_충무로3가,처리구역면적_분류식,-0.11832520850374896,하수관
중구_충무로3가,공사횟수,-0.07932729620938805,지하 공사
중구_충무로3가,시설용량,-0.05184371320357745,하수관
중구_충무로3가,지선_합류_대_분류,-0.03310023437761734,하수관
중구_충무로3가,전체_우세지층_매립토층,0.024128409571442327,지반
중구_충무로4가,공사횟수,0.6857809547367307,지하 공사
중구_충무로4가,하수관로_지선분류식,-0.48093495495879907,하수관
중구_충무로4가,지하철역_개수,-0.40491100297076366,지하시설물
중구_충무로4가,전체_우세지층_풍화토층,-0.36894157154752283,지반
중구_충무로4가,평균최대굴착깊이,0.292458376908247,지하 공사
중구_충무로4가,용량_대_면적,-0.16313181094612383,하수관
중구_충무로4가,처리구역면적_분류식,-0.09850246699617583,하수관
중구_충무로4가,하수관로_총시설연장,-0.09421093876771794,하수관
중구_충무로4가,전체_우세지층_매립토층,0.026047998903427932,지반
중구_충무로4가,지선_합류_대_분류,-0.022571124498496985,하수관
중구_충무로5가,전체_우세지층_풍화토층,-0.6582626348190106,지반
중구_충무로5가,하수관로_지선분류식,-0.39447697474654597,하수관
중구_충무로5가,지하철역_개수,-0.384199951781563,지하시설물
중구_충무로5가,용량_대_면적,-0.23363131875657997,하수관
중구_충무로5가,평균최대굴착깊이,-0.12315095330819825,지하 공사
중구_충무로5가,공사횟수,-0.12011614415069727,지하 공사
중구_충무로5가,하수관로_총시설연장,0.09876574529051572,하수관
중구_충무로5가,처리구역면적_분류식,-0.08577049181080725,하수관
중구_충무로5가,지선_합류_대_분류,-0.0516406929508171,하수관
중구_충무로5가,시설용량,-0.035015601342078546,하수관
중구_충정로1가,전체_우세지층_풍화토층,-0.6582626348190106,지반
중구_충정로1가,하수관로_지선분류식,-0.39447697474654597,하수관
중구_충정로1가,지하철역_개수,-0.384199951781563,지하시설물
중구_충정로1가,용량_대_면적,-0.23363131875657997,하수관
중구_충정로1가,평균최대굴착깊이,-0.12315095330819825,지하 공사
중구_충정로1가,공사횟수,-0.12011614415069727,지하 공사
중구_충정로1가,하수관로_총시설연장,0.09876574529051572,하수관
중구_충정로1가,처리구역면적_분류식,-0.08577049181080725,하수관
중구_충정로1가,지선_합류_대_분류,-0.0516406929508171,하수관
중구_충정로1가,시설용량,-0.035015601342078546,하수관
중구_태평로1가,전체_우세지층_풍화토층,-0.6582626348190106,지반
중구_태평로1가,하수관로_지선분류식,-0.39447697474654597,하수관
중구_태평로1가,지하철역_개수,-0.384199951781563,지하시설물
중구_태평로1가,용량_대_면적,-0.23363131875657997,하수관
중구_태평로1가,평균최대굴착깊이,-0.12315095330819825,지하 공사
중구_태평로1가,공사횟수,-0.12011614415069727,지하 공사
중구_태평로1가,하수관로_총시설연장,0.09876574529051572,하수관
중구_태평로1가,처리구역면적_분류식,-0.08577049181080725,하수관
중구_태평로1가,지선_합류_대_분류,-0.0516406929508171,하수관
중구_태평로1가,시설용량,-0.035015601342078546,하수관
중구_태평로2가,전체_우세지층_풍화토층,-0.6582626348190106,지반
중구_태평로2가,하수관로_지선분류식,-0.39447697474654597,하수관
중구_태평로2가,지하철역_개수,-0.384199951781563,지하시설물
중구_태평로2가,용량_대_면적,-0.23363131875657997,하수관
중구_태평로2가,평균최대굴착깊이,-0.12315095330819825,지하 공사
중구_태평로2가,공사횟수,-0.12011614415069727,지하 공사
중구_태평로2가,하수관로_총시설연장,0.09876574529051572,하수관
중구_태평로2가,처리구역면적_분류식,-0.08577049181080725,하수관
중구_태평로2가,지선_합류_대_분류,-0.0516406929508171,하수관
중구_태평로2가,시설용량,-0.035015601342078546,하수관
중구_필동1가,전체_우세지층_풍화토층,-0.6582626348190106,지반
중구_필동1가,하수관로_지선분류식,-0.39447697474654597,하수관
중구_필동1가,지하철역_개수,-0.384199951781563,지하시설물
중구_필동1가,용량_대_면적,-0.23363131875657997,하수관
중구_필동1가,평균최대굴착깊이,-0.12315095330819825,지하 공사
중구_필동1가,공사횟수,-0.12011614415069727,지하 공사
중구_필동1가,하수관로_총시설연장,0.09876574529051572,하수관
중구_필동1가,처리구역면적_분류식,-0.08577049181080725,하수관
중구_필동1가,지선_합류_대_분류,-0.0516406929508171,하수관
중구_필동1가,시설용량,-0.035015601342078546,하수관
중구_필동2가,지하철역_개수,0.8213359846839332,지하시설물
중구_필동2가,전체_우세지층_풍화토층,-0.4158300049341511,지반
중구_필동2가,용량_대_면적,-0.2850298117010928,하수관
중구_필동2가,하수관로_지선분류식,-0.19609029224120975,하수관
중구_필동2가,평균최대굴착깊이,-0.15951230234086614,지하 공사
중구_필동2가,공사횟수,-0.13617191955319533,지하 공사
중구_필동2가,하수관로_총시설연장,0.10893493215097477,하수관
중구_필동2가,처리구역면적_합류식,-0.10565495652811117,하수관
중구_필동2가,지선_합류_대_분류,-0.03900260000620948,하수관
중구_필동2가,시설용량,-0.027591630819861008,하수관
중구_필동3가,전체_우세지층_풍화토층,-0.6582626348190106,지반
중구_필동3가,하수관로_지선분류식,-0.39447697474654597,하수관
중구_필동3가,지하철역_개수,-0.384199951781563,지하시설물
중구_필동3가,용량_대_면적,-0.23363131875657997,하수관
중구_필동3가,평균최대굴착깊이,-0.12315095330819825,지하 공사
중구_필동3가,공사횟수,-0.12011614415069727,지하 공사
중구_필동3가,하수관로_총시설연장,0.09876574529051572,하수관
중구_필동3가,처리구역면적_분류식,-0.08577049181080725,하수관
중구_필동3가,지선_합류_대_분류,-0.0516406929508171,하수관
중구_필동3가,시설용량,-0.035015601342078546,하수관
중구_황학동,전체_우세지층_풍화토층,-0.6582626348190106,지반
중구_황학동,하수관로_지선분류식,-0.39447697474654597,하수관
중구_황학동,지하철역_개수,-0.384199951781563,지하시설물
중구_황학동,용량_대_면적,-0.23363131875657997,하수관
중구_황학동,평균최대굴착깊이,-0.12315095330819825,지하 공사
중구_황학동,공사횟수,-0.12011614415069727,지하 공사
중구_황학동,하수관로_총시설연장,0.09876574529051572,하수관
중구_황학동,처리구역면적_분류식,-0.08577049181080725,하수관
중구_황학동,지선_합류_대_분류,-0.0516406929508171,하수관
중구_황학동,시설용량,-0.035015601342078546,하수관
중구_회현동1가,전체_우세지층_풍화토층,-0.6582626348190106,지반
중구_회현동1가,하수관로_지선분류식,-0.39447697474654597,하수관
중구_회현동1가,지하철역_개수,-0.384199951781563,지하시설물
중구_회현동1가,용량_대_면적,-0.23363131875657997,하수관
중구_회현동1가,평균최대굴착깊이,-0.12315095330819825,지하 공사
중구_회현동1가,공사횟수,-0.12011614415069727,지하 공사
중구_회현동1가,하수관로_총시설연장,0.09876574529051572,하수관
중구_회현동1가,처리구역면적_분류식,-0.08577049181080725,하수관
중구_회현동1가,지선_합류_대_분류,-0.0516406929508171,하수관
중구_회현동1가,시설용량,-0.035015601342078546,하수관
중구_회현동2가,전체_우세지층_풍화토층,-0.6582626348190106,지반
중구_회현동2가,하수관로_지선분류식,-0.39447697474654597,하수관
중구_회현동2가,지하철역_개수,-0.384199951781563,지하시설물
중구_회현동2가,용량_대_면적,-0.23363131875657997,하수관
중구_회현동2가,평균최대굴착깊이,-0.12315095330819825,지하 공사
중구_회현동2가,공사횟수,-0.12011614415069727,지하 공사
중구_회현동2가,하수관로_총시설연장,0.09876574529051572,하수관
중구_회현동2가,처리구역면적_분류식,-0.08577049181080725,하수관
중구_회현동2가,지선_합류_대_분류,-0.0516406929508171,하수관
중구_회현동2가,시설용량,-0.035015601342078546,하수관
중구_회현동3가,전체_우세지층_풍화토층,-0.6582626348190106,지반
중구_회현동3가,하수관로_지선분류식,-0.39447697474654597,하수관
